timestamp,level,one_hour_change,period,baseline,isolation,one_class_svm,lof,window
2013-12-17 13:15:00,88.806179819999997,-1.5629050800000073,test,1.5695586284735374,0.45383654097663217,-6.7762799700412453,1.0312179739422562,2
2013-12-17 13:20:00,89.987769189999995,-0.55136291000000881,test,1.8366291223487556,0.44439782819626322,-6.675108729312182,0.98364643538253582,2
2013-12-17 13:25:00,88.020559759999998,-2.4070115700000088,test,1.3919876865290624,0.46937076462576643,-6.825603351893121,1.0247123241250125,2
2013-12-17 13:30:00,89.606380599999994,-0.30584446000000298,test,1.7504251993313429,0.44432751968246126,-6.7248222219040841,1.0050503541551883,2
2013-12-17 13:35:00,89.462825580000001,-1.3438999300000063,test,1.7179779625305707,0.4483709258516832,-6.7109754483489255,0.9867063597444673,2
2013-12-17 13:40:00,88.773817309999998,-1.4496190800000051,test,1.5622438440414963,0.4517458744118717,-6.782610515535449,1.0324925764524464,2
2013-12-17 13:45:00,88.604437169999997,-2.4505699600000099,test,1.52395944610175,0.47745332063782198,-6.7621820740364704,1.0747689010234551,2
2013-12-17 13:50:00,87.496462289999997,-3.0958386700000062,test,1.2735277767622262,0.47940250613477298,-6.8454829873771708,1.0205671100458766,2
2013-12-17 13:55:00,87.692871760000003,-1.3878212899999909,test,1.317921519196344,0.44041672131869825,-6.8660478038566044,1.2152385564086452,2
2013-12-17 14:00:00,87.860236220000004,-2.8918242799999945,test,1.3557503200676313,0.47723155927229288,-6.8203757834551419,1.0049197580972189,2
2013-12-17 14:05:00,87.796033809999997,-1.1392554399999995,test,1.3412388749056954,0.43956639583939894,-6.8597476965628683,1.2549335642469739,2
2013-12-17 14:10:00,88.755425650000006,-0.84588035999999533,test,1.55808684174942,0.44844378398513896,-6.7954021409680951,1.0579240977349715,2
2013-12-17 14:15:00,88.282297869999994,-0.52388195000000337,test,1.4511474319350872,0.4393986526871238,-6.830161909378206,1.1928869041534191,2
2013-12-17 14:20:00,89.676277920000004,-0.31149126999999055,test,1.7662238449919387,0.44388583509268004,-6.7173525766696187,0.99703018919378672,2
2013-12-17 14:25:00,89.351574749999997,1.3310149899999999,test,1.6928323282971407,0.44277562633799611,-6.7568342180840917,1.0665603523475193,2
2013-12-17 14:30:00,89.093989219999997,-0.51239137999999684,test,1.6346111759587358,0.44657325576917956,-6.770648254098881,1.0336933990289412,2
2013-12-17 14:35:00,88.388463139999999,-1.0743624400000016,test,1.4751435949094522,0.4418727481329302,-6.8218001059391211,1.1203539040865433,2
2013-12-17 14:40:00,90.039229890000001,1.2654125800000031,test,1.8482606035664366,0.44061507930625932,-6.7005317533455928,1.0018456152647344,2
2013-12-17 14:45:00,88.301803120000002,-0.30263404999999466,test,1.455556135062352,0.43919432607464526,-6.8281206275762756,1.1272284032826183,2
2013-12-17 14:50:00,89.089147589999996,1.5926852999999994,test,1.6335168393405404,0.44086049289610735,-6.7720983345811243,1.0661825812318448,2
2013-12-17 14:55:00,88.895183130000007,1.2023113700000039,test,1.5896757339263665,0.43522628111703593,-6.7852806846126201,1.0804481950864133,2
2013-12-17 15:00:00,89.236205260000006,1.3759690400000011,test,1.6667557678145173,0.44166649194036134,-6.7643187870134733,1.0754002104389728,2
2013-12-17 15:05:00,89.307965960000004,1.5119321500000069,test,1.6829755867096645,0.44491931077889385,-6.7592513622182784,1.0899367205144281,2
2013-12-17 15:10:00,89.118128440000007,0.36270279000000016,test,1.6400672790439936,0.44832812151983514,-6.7743369986783861,1.0662189487728013,2
2013-12-17 15:15:00,89.465736599999985,1.1834387299999918,test,1.7186359301535161,0.43813864726065815,-6.7488642841633677,1.054108928059367,2
2013-12-17 15:20:00,89.695676370000001,0.019398449999997069,test,1.7706084084904348,0.44769383132300822,-6.7213152619510925,1.0193706408300061,2
2013-12-17 15:25:00,90.669921029999998,1.3183462800000001,test,1.9908135060544843,0.45272766011120957,-6.6333016744298696,0.98537007057909298,2
2013-12-17 15:30:00,90.971618190000001,1.8776289700000035,test,2.059005055138877,0.46444343901799579,-6.6046559463220698,0.99998474277775973,2
2013-12-17 15:35:00,89.409114220000006,1.0206510800000075,test,1.7058377725406182,0.44201260390569108,-6.7531011702744168,1.0442161057360848,2
2013-12-17 15:40:00,90.126809570000006,0.087579680000004601,test,1.868055930932182,0.44901514463422859,-6.6755705828986738,1.0227171685486556,2
2013-12-17 15:45:00,90.989507810000006,2.6877046900000039,test,2.0630485830936363,0.47877672106788255,-6.6148579648406773,1.0175115987840544,2
2013-12-17 15:50:00,91.14410857,2.0549609800000042,test,2.0979924496982272,0.47133320011071361,-6.5854467024457684,1.0308195941355174,2
2013-12-17 15:55:00,89.507725050000005,0.61254191999999819,test,1.7281264319837417,0.44542361652397189,-6.7444284176863611,1.025234971620766,2
2013-12-17 16:00:00,90.296074739999995,1.059869479999989,test,1.9063143426067637,0.44640547181415091,-6.6725001600328522,0.97635653154437774,2
2013-12-17 16:05:00,90.354785160000006,1.0468192000000016,test,1.9195844525646966,0.44695864352758913,-6.6659076361357794,0.97477294597699804,2
2013-12-17 16:10:00,91.210821589999995,2.0926931499999881,test,2.1130713592176198,0.47328630218947604,-6.5773095074799279,1.0370780234308234,2
2013-12-17 16:15:00,89.587497529999993,0.12176093000000776,test,1.7461571253634969,0.44667642183701051,-6.7333300875926811,1.0217161800440291,2
2013-12-17 16:20:00,91.730642189999998,2.0349658199999965,test,2.2305645830848193,0.49227754377614952,-6.5011426767272269,1.0304486316727384,2
2013-12-17 16:25:00,91.954918590000005,1.2849975600000079,test,2.2812569897984631,0.49893259796696382,-6.443476823404759,0.98425955103796614,2
2013-12-17 16:30:00,91.788572569999999,0.81695437999999854,test,2.2436583833421624,0.48954125690246808,-6.4561990502514837,0.98822631197405431,2
2013-12-17 16:35:00,90.749277329999998,1.3401631099999918,test,2.0087501317310594,0.45364752136155451,-6.6239987068584467,0.98524371403377786,2
2013-12-17 16:40:00,91.193595619999996,1.0667860499999904,test,2.1091778337406772,0.46014051769327136,-6.5589765527632338,0.98088952059024714,2
2013-12-17 16:45:00,90.877710800000003,-0.11179701000000364,test,2.0377794977137689,0.45816837561112178,-6.5684953993033579,1.0129948259695736,2
2013-12-17 16:50:00,90.160075890000002,-0.98403267999999855,test,1.8755750003630536,0.45296060128413457,-6.6353567437020278,0.96310215920941433,2
2013-12-17 16:55:00,91.08813705,1.5804119999999955,test,2.0853414036843767,0.46048047955872234,-6.5845779254232841,0.97614351170473923,2
2013-12-17 17:00:00,92.155561719999994,1.8594869799999998,test,2.3266076515277292,0.5223671771311722,-6.4260429242342827,1.0257243214959533,2
2013-12-17 17:05:00,90.645915090000003,0.29112992999999676,test,1.9853875277793602,0.45180742067468915,-6.615337392565138,1.017579146608399,0
2013-12-17 17:10:00,91.577964449999996,0.36714286000000129,test,2.1960553699344398,0.49013763852741449,-6.4748201911319523,1.019976964276132,0
2013-12-17 17:15:00,92.407545150000004,2.8200476200000111,test,2.3835625808856959,0.54567335467905143,-6.4097927175095073,1.159190616125064,0
2013-12-17 17:20:00,92.411148330000003,0.68050614000000564,test,2.3843769950015923,0.52749277274814044,-6.3327361542261347,1.1428835157701989,0
2013-12-17 17:25:00,92.472217409999999,0.5172988199999935,test,2.398180224592346,0.53260022430789467,-6.3117040021837649,1.214814190957255,0
2013-12-17 17:30:00,91.656587310000006,-0.13198525999999333,test,2.2138262187447038,0.4991738771191262,-6.4363210990438811,1.076939111015339,0
2013-12-17 17:35:00,92.843723280000006,2.0944459500000079,test,2.4821503911303582,0.53738278145926222,-6.3034074852079174,1.1406075961859752,0
2013-12-17 17:40:00,93.129620209999999,1.9360245900000024,test,2.5467706697407748,0.5405576356991133,-6.2373328271369264,1.2254164431329191,0
2013-12-17 17:45:00,93.039625490000006,2.1619146900000032,test,2.5264294793688946,0.54164984907898028,-6.2654021118837333,1.2098197623480622,0
2013-12-17 17:50:00,93.399361810000002,3.2392859200000004,test,2.6077394158718379,0.55784386070130054,-6.2303139411558224,1.4172448309065628,0
2013-12-17 17:55:00,91.215733,0.1275959499999999,test,2.1141814679640492,0.47010353583979042,-6.5253066791552703,1.0235350663390488,0
2013-12-17 18:00:00,92.387864269999994,0.23230255,test,2.3791141807265936,0.53524345661947947,-6.3131187836440246,1.2374378589955417,0
2013-12-17 18:05:00,92.277351530000004,1.6314364400000017,test,2.354135374382643,0.52854908950846946,-6.397005167543127,1.0238540479603127,0
2013-12-17 18:10:00,91.411127969999995,-0.16683648000000062,test,2.1583459065275346,0.48522124425623608,-6.4786918924899473,1.0453318064568724,0
2013-12-17 18:15:00,91.661196459999999,-0.74634869000000492,test,2.2148680087252983,0.51747329485777993,-6.3958970744024297,1.1005241255496361,0
2013-12-17 18:20:00,92.573926920000005,0.16277859000000205,test,2.421169267788891,0.53560571755403608,-6.2689672106095875,1.3048618851445615,0
2013-12-17 18:25:00,92.481606119999995,0.009388709999996081,test,2.4003023217271147,0.53445839920470084,-6.278973611750736,1.2751476367150292,0
2013-12-17 18:30:00,93.920106540000006,2.26351923,test,2.7254415175960762,0.55091479323397574,-6.0683531838267433,1.5912176254786812,0
2013-12-17 18:35:00,92.141167060000001,-0.70255622000000528,test,2.3233540771024921,0.54276387025456252,-6.2997749494570598,1.2339678022341243,0
2013-12-17 18:40:00,92.316222280000005,-0.81339792999999361,test,2.3629211934356698,0.553790241174969,-6.2514550685815236,1.3245631880200555,0
2013-12-17 18:45:00,92.575862060000006,-0.4637634300000002,test,2.4216066606841213,0.54492849135721821,-6.2223846782159207,1.3617206658708156,0
2013-12-17 18:50:00,92.998322720000004,-0.4010390899999976,test,2.5170939593799879,0.5508377625404326,-6.1271849037740935,1.5616347922340319,0
2013-12-17 18:55:00,93.845413440000002,2.6296804400000013,test,2.7085588986316957,0.55480185288102424,-6.1031102619060906,1.5391186136676527,0
2013-12-17 19:00:00,94.558959560000005,2.1710952900000109,test,2.8698392211443697,0.55505241885829903,-5.8976124254062556,1.9222698257035293,0
2013-12-17 19:05:00,93.11590142,0.83854988999999591,test,2.543669859837018,0.5337617767973083,-6.1882823447884663,1.3795245447170801,0
2013-12-17 19:10:00,94.080731670000006,2.6696037000000103,test,2.7617470513855951,0.55472400919518894,-6.0473779947402999,1.6519349362204472,0
2013-12-17 19:15:00,94.871346950000003,3.2101504900000037,test,2.9404470453563376,0.56351834971123949,-5.8663875184583931,1.9319145916316571,0
2013-12-17 19:20:00,94.363142789999998,1.7892158699999925,test,2.8255794446088442,0.55022788737283101,-5.9298290485878393,1.8448627562858466,0
2013-12-17 19:25:00,95.291920140000002,2.810314020000007,test,3.0355077258395888,0.56071442743043842,-5.7244068695775558,2.3222619401296778,0
2013-12-17 19:30:00,94.153943119999994,0.23383657999998775,test,2.778294778206138,0.54758063313187688,-5.8788693527121527,2.1258404989493451,0
2013-12-17 19:35:00,96.081230239999996,3.9400631799999957,test,3.2139127145605833,0.5798268194753694,-5.549813852155058,2.4813042532629326,0
2013-12-17 19:40:00,97.009810680000001,4.6935883999999959,test,3.4237964889158561,0.59383672474671312,-5.2923606422072629,2.6376397231198965,0
2013-12-17 19:45:00,96.198163050000005,3.6223009899999994,test,3.2403426267702025,0.5717840527392386,-5.4930209004263553,2.4565240997628517,0
2013-12-17 19:50:00,97.538776589999998,4.5404538699999932,test,3.5433567950709914,0.58941740396872178,-5.0978492130680033,2.778454599336333,0
2013-12-17 19:55:00,96.885049350000003,3.0396359100000012,test,3.3955971238355587,0.56199533632602605,-5.2265722563834531,2.8298667718984292,0
2013-12-17 20:00:00,97.386016420000004,2.827056859999999,test,3.5088289505573256,0.56071442743043842,-5.0353901159487071,3.313829315670541,0
2013-12-17 20:05:00,97.375742399999993,4.2598409799999928,test,3.5065067499137239,0.58462291696095403,-5.1368728098108996,2.7971228174915632,0
2013-12-17 20:10:00,98.702071810000007,4.6213401400000009,test,3.8062923264968402,0.58941740396872178,-4.6742195800849684,3.187764833918294,0
2013-12-17 20:15:00,97.927110670000005,3.0557637200000016,test,3.6311305827906466,0.56199533632602605,-4.8541797566562588,3.4536987162806865,0
2013-12-17 20:20:00,98.224969189999996,3.8618263999999982,test,3.698454497562611,0.57572081675702846,-4.8007431719513125,3.2749970187871353,0
2013-12-17 20:25:00,99.03797084,3.7460506999999978,test,3.8822144040916187,0.57297769806840715,-4.4831679493720999,3.7838277099119666,0
2013-12-17 20:30:00,99.829692059999999,5.6757489400000054,test,4.0611643697949242,0.61079717426396862,-4.3048937287575892,3.0473338562790997,0
2013-12-17 20:35:00,100.4419733,4.3607430600000043,test,4.1995561472677796,0.58541454817719307,-3.9763612456169208,3.9087063502206854,0
2013-12-17 20:40:00,99.605365070000005,2.5955543900000038,test,4.0104605284013273,0.55813448027160328,-4.1742946099791833,4.5516139820424177,0
2013-12-17 20:45:00,100.1477873,3.9496242499999994,test,4.1330623192882898,0.58015371780648695,-4.0631217205565058,4.2009768036561237,0
2013-12-17 20:50:00,101.0556747,3.5168981099999996,test,4.3382689185158085,0.56993061609682671,-3.6711124041595862,4.7591632165790232,0
2013-12-17 20:55:00,100.3253899,3.4403405500000019,test,4.1732052109728377,0.56954513926031625,-3.954923551037878,4.407501497627587,0
2013-12-17 21:00:00,101.415358,4.0293415799999934,test,4.4195668710944345,0.58158381512983115,-3.5665308961591329,4.5057320534135972,0
2013-12-17 21:05:00,102.2719943,4.89625190000001,test,4.613189364255863,0.59557778998769029,-3.2899518378300008,4.5741325725607487,0
2013-12-17 21:10:00,103.1998947,4.4978228899999948,test,4.8229194315592041,0.58941740396872178,-2.9080625856499558,5.0496051283496719,0
2013-12-17 21:15:00,101.6712765,3.74416583,test,4.4774112304989266,0.57297769806840715,-3.4449989935583485,4.8354472456657129,0
2013-12-17 21:20:00,101.66076870000001,3.4357995100000096,test,4.4750361893832959,0.56954513926031625,-3.4264115750084905,5.1909732246951892,0
2013-12-17 21:25:00,102.9537105,3.9157396599999998,test,4.7672752817829789,0.57728102634132705,-2.9617325178224441,5.1932113838163243,0
2013-12-17 21:30:00,101.25306310000001,1.4233710400000064,test,4.3828839250584295,0.53796734966307069,-3.4198228752905,6.2370338951596525,0
2013-12-17 21:35:00,102.9786624,2.5366891000000038,test,4.7729150720733458,0.55733462067393325,-2.8526177825120111,6.1891379628787693,0
2013-12-17 21:40:00,103.0625062,3.4571411299999966,test,4.7918659916084243,0.56954513926031625,-2.8887211854198505,5.8738600567676134,0
2013-12-17 21:45:00,101.0339757,0.88618839999999466,test,4.3333643697836228,0.54024774135875941,-3.4511014205527597,6.1016167456355754,0
2013-12-17 21:50:00,102.2249257,1.1692510000000027,test,4.6025506139698686,0.53776795830643587,-3.019233194697057,6.8280542226838161,0
2013-12-17 21:55:00,102.0603519,1.7349619999999959,test,4.5653525761736065,0.54639928567562357,-3.1348498823173325,6.4383038580124818,0
2013-12-17 22:00:00,102.9522515,1.536893500000005,test,4.7669455091390667,0.53943388381480917,-2.7806310607674427,6.9821754056963057,0
2013-12-17 22:05:00,103.0104484,0.73845409999999845,test,4.7800995499756107,0.54023797894261283,-2.6835200322452275,7.3007812875398175,0
2013-12-17 22:10:00,101.3963122,-1.8035825000000045,test,4.4152620158364284,0.57786009801361082,-2.9246921068801393,7.1447414692092979,0
2013-12-17 22:15:00,103.0100284,1.3387518999999912,test,4.7800046188512484,0.53874987541779662,-2.7415693262960188,7.3213591756136083,0
2013-12-17 22:20:00,101.88648310000001,0.22571440000000109,test,4.5260536221846328,0.54758063313187688,-3.0453862294943765,6.7811285756305395,0
2013-12-17 22:25:00,101.3973503,-1.5563602000000003,test,4.4154966539321423,0.57194040374626953,-2.9682803396720998,7.1164708082535055,0
2013-12-17 22:30:00,100.8007288,-0.45233430000000396,test,4.280644392472162,0.55786622156286902,-3.3737221372915567,6.293771401155408,0
2013-12-17 22:35:00,102.1971247,-0.78153770000000122,test,4.596266851616603,0.56552838080487067,-2.7951841622009876,7.2612177478977458,0
2013-12-17 22:40:00,102.4962621,-0.5662441000000058,test,4.6638798271417192,0.56363514436992534,-2.7160393103502156,7.3834228513989588,0
2013-12-17 22:45:00,101.3548631,0.32088740000000371,test,4.4058934213917427,0.54713906679424285,-3.2611593558687488,6.4057104921419254,0
2013-12-17 22:50:00,100.88663510000001,-1.3382905999999934,test,4.3000614916358026,0.5678455355115638,-3.1994981760308301,6.7261137700918168,0
2013-12-17 22:55:00,103.0032839,0.94293199999999899,test,4.7784801832125456,0.54032355360909368,-2.7066104062626009,7.2756661696059526,0
2013-12-17 23:00:00,101.88426640000002,-1.0679850999999871,test,4.5255525892718449,0.5692586831294848,-2.8676003075512684,7.2231781231751881,0
2013-12-17 23:05:00,102.29556460000001,-0.71488379999999552,test,4.6185168763523778,0.56675695394336723,-2.7686222649632617,7.3061005633102356,0
2013-12-17 23:10:00,101.7996619,0.40334970000000681,test,4.5064297313884252,0.54487647522991245,-3.0995976169021509,6.724614035291637,0
2013-12-17 23:15:00,101.5906885,-1.4193398999999971,test,4.4591962079988363,0.57044274669681749,-2.9196516481131418,7.1992905401679961,0
